investment_start_date,investment_end_date,start_price,end_price,price_ratio,forex_ratio,final_buy_point,total_profit
1996-12-06,2011-12-06,739.5999755859375,1258.469970703125,1.701554911093825,0.6889065831105532,86.56578400831097,-1523126.894453492
1996-12-09,2011-12-09,749.760009765625,1255.18994140625,1.6741222858746794,0.6850088118160078,86.56578400831097,-1559562.9414150845
1996-12-10,2011-12-12,747.5399780273438,1236.469970703125,1.6540519665128826,0.6847110768108067,85.98820323068341,-1748150.0942955026
1996-12-11,2011-12-12,740.72998046875,1236.469970703125,1.6692587087141524,0.6875620251609165,85.98820323068341,-1748150.0942955026
1996-12-12,2011-12-12,729.2999877929688,1236.469970703125,1.695420254215238,0.6860426181913822,85.98820323068341,-1748150.0942955026
1996-12-13,2011-12-13,728.6400146484375,1225.72998046875,1.6822161229508568,0.6845762321941422,85.98820323068341,-1785360.1262354143
1996-12-16,2011-12-16,720.97998046875,1219.6600341796875,1.6916697650699224,0.6838868085274672,85.98820323068341,-1836423.3625233285
1996-12-17,2011-12-19,726.0399780273438,1205.3499755859375,1.6601702551709105,0.6836232451873046,85.98820323068341,-1935314.4341349397
1996-12-18,2011-12-19,731.5399780273438,1205.3499755859375,1.6476884542062356,0.684766341981525,85.98820323068341,-1935314.4341349397
1996-12-19,2011-12-19,745.760009765625,1205.3499755859375,1.6162705961730919,0.6824839584304072,85.98820323068341,-1935314.4341349397
1996-12-20,2011-12-20,748.8699951171875,1241.300048828125,1.657564139198659,0.6828008939713827,85.98820323068341,-1673433.8526027119
1996-12-23,2011-12-23,746.9199829101562,1265.3299560546875,1.6940636011968748,0.6853134727812243,85.98820323068341,-1495921.995265482
1996-12-24,2011-12-27,751.030029296875,1265.4300537109375,1.6849260407012634,0.6820803998122795,85.98820323068341,-1509395.3537767995
1996-12-26,2011-12-27,755.8200073242188,1265.4300537109375,1.6742478916254924,0.6792305070060862,85.98820323068341,-1509395.3537767995
1996-12-27,2011-12-27,756.7899780273438,1265.4300537109375,1.6721020236148212,0.677049880948346,85.98820323068341,-1509395.3537767995
1996-12-30,2011-12-30,753.8499755859375,1257.5999755859375,1.668236408190443,0.668321847001615,85.98820323068341,-1602052.2294338979
1996-12-31,2012-01-03,740.739990234375,1277.06005859375,1.7240328258633368,0.6637618575699359,85.98820323068341,-1552155.124554554
1997-01-02,2012-01-03,737.010009765625,1277.06005859375,1.7327580923899055,0.6651967080861751,85.98820323068341,-1552155.124554554
1997-01-03,2012-01-03,748.030029296875,1277.06005859375,1.7072310048757626,0.6608538603647166,85.98820323068341,-1552155.124554554
1997-01-06,2012-01-06,747.6500244140625,1277.81005859375,1.70910187503194,0.6667617456313293,85.98820323068341,-1522911.019796392
1997-01-07,2012-01-09,753.22998046875,1280.699951171875,1.7002774509517928,0.6675056660934137,85.98820323068341,-1530279.1033261847
1997-01-08,2012-01-09,748.4099731445312,1280.699951171875,1.7112277991043674,0.6638757416927351,85.98820323068341,-1530279.1033261847
1997-01-09,2012-01-09,754.8499755859375,1280.699951171875,1.6966284594203727,0.6612501528371562,85.98820323068341,-1530279.1033261847
1997-01-10,2012-01-10,759.5,1292.0799560546875,1.7012244319350724,0.6619584894180016,74.65179929163907,-2586384.5910174977
1997-01-13,2012-01-13,759.510009765625,1289.0899658203125,1.6972652753030983,0.6591603461182672,74.65179929163907,-2611335.3566914257
1997-01-14,2012-01-17,768.8599853515625,1293.6700439453125,1.682582093739447,0.6569180613222196,74.65179929163907,-2581124.1646306524
1997-01-15,2012-01-17,767.2000122070312,1293.6700439453125,1.686222658187617,0.6578744703542445,74.65179929163907,-2581124.1646306524
1997-01-16,2012-01-17,769.75,1293.6700439453125,1.6806366274054076,0.6591728084034107,74.65179929163907,-2581124.1646306524
1997-01-17,2012-01-17,776.1699829101562,1293.6700439453125,1.6667354734524156,0.6547903161835182,74.65179929163907,-2581124.1646306524
1997-01-20,2012-01-20,776.7000122070312,1315.3800048828125,1.6935496127328433,0.6537189333989013,74.65179929163907,-2431091.9044798445
1997-01-21,2012-01-23,782.719970703125,1316.0,1.6813164979268695,0.6528673301461345,74.65179929163907,-2439313.6348373666
1997-01-22,2012-01-23,786.22998046875,1316.0,1.6738105041674973,0.6525905103478151,74.65179929163907,-2439313.6348373666
1997-01-23,2012-01-23,777.5599975585938,1316.0,1.6924738980040335,0.6456375927416294,74.65179929163907,-2439313.6348373666
1997-01-24,2012-01-24,770.52001953125,1314.6500244140625,1.7061854216504808,0.6478754816035299,74.65179929163907,-2443143.788379362
1997-01-27,2012-01-27,765.02001953125,1316.3299560546875,1.7206477248284837,0.648038148377268,74.65179929163907,-2388284.7706779027
1997-01-28,2012-01-30,765.02001953125,1313.010009765625,1.7163080393244408,0.6341487789942213,74.65179929163907,-2478839.6544446396
1997-01-29,2012-01-30,772.5,1313.010009765625,1.6996893330299352,0.6341487789942213,74.65179929163907,-2478839.6544446396
1997-01-30,2012-01-30,784.1699829101562,1313.010009765625,1.6743946317517473,0.6302423183433329,74.65179929163907,-2478839.6544446396
1997-01-31,2012-01-31,786.1599731445312,1312.4100341796875,1.6693930993843769,0.629773200910116,74.65179929163907,-2518722.8278824314
1997-02-03,2012-02-03,786.72998046875,1344.9000244140625,1.70948108983052,0.6262227648963063,74.65179929163907,-2351588.4037256055
1997-02-04,2012-02-06,789.260009765625,1344.3299560546875,1.703278944100935,0.6251102651865666,74.65179929163907,-2317597.8300336096
1997-02-05,2012-02-06,778.280029296875,1344.3299560546875,1.727308816171477,0.6198963788702158,74.65179929163907,-2317597.8300336096
1997-02-06,2012-02-06,780.1500244140625,1344.3299560546875,1.723168511164704,0.6183441083635294,74.65179929163907,-2317597.8300336096
1997-02-07,2012-02-07,789.5599975585938,1347.050048828125,1.7060768693871926,0.6215996922717982,74.65179929163907,-2302153.9017324755
1997-02-10,2012-02-10,785.4299926757812,1342.6400146484375,1.709433084003284,0.63238841995155,74.28014767937708,-2257643.925741731
1997-02-11,2012-02-13,789.5900268554688,1351.77001953125,1.7119897333489067,0.6302725317782109,74.28014767937708,-2198168.4284416325
1997-02-12,2012-02-13,802.77001953125,1351.77001953125,1.6838820417341567,0.6302725317782109,74.28014767937708,-2198168.4284416325
1997-02-13,2012-02-13,811.8200073242188,1351.77001953125,1.6651105015097145,0.6254527477150355,74.28014767937708,-2198168.4284416325
1997-02-14,2012-02-14,808.47998046875,1350.5,1.6704186035837167,0.6238229548187563,74.28014767937708,-2224557.825631502
1997-02-18,2012-02-21,816.2899780273438,1362.2099609375,1.668781925057359,0.6418225688319052,74.28014767937708,-1947078.2377464315
1997-02-19,2012-02-21,812.489990234375,1362.2099609375,1.6765867608344935,0.6391936163335585,74.28014767937708,-1947078.2377464315
1997-02-20,2012-02-21,802.7999877929688,1362.2099609375,1.696823594482659,0.6391936163335585,74.28014767937708,-1947078.2377464315
1997-02-21,2012-02-21,801.77001953125,1362.2099609375,1.6990033647477962,0.645990263851965,74.28014767937708,-1947078.2377464315
1997-02-24,2012-02-24,810.280029296875,1365.739990234375,1.6855160448906823,0.6487824860803799,74.28014767937708,-1891311.8315131264
1997-02-25,2012-02-27,812.030029296875,1367.5899658203125,1.6841618123463842,0.6710955489899191,74.28014767937708,-1723785.9435351621
1997-02-26,2012-02-27,805.6799926757812,1367.5899658203125,1.6974356794914889,0.6669750278646221,74.28014767937708,-1723785.9435351621
1997-02-27,2012-02-27,795.0700073242188,1367.5899658203125,1.7200874806268827,0.6669750278646221,74.28014767937708,-1723785.9435351621
1997-02-28,2012-02-28,790.8200073242188,1372.1800537109375,1.735135733798366,0.6688611375395248,74.28014767937708,-1798647.8127031894
1997-03-03,2012-03-05,795.3099975585938,1364.3299560546875,1.715469389600087,0.6728794043701193,74.28014767937708,-1727705.2017897796
1997-03-04,2012-03-05,790.9500122070312,1364.3299560546875,1.7249256400511617,0.668635302072898,74.28014767937708,-1727705.2017897796
1997-03-05,2012-03-05,801.989990234375,1364.3299560546875,1.70118077864784,0.6734901069034314,74.28014767937708,-1727705.2017897796
1997-03-06,2012-03-06,798.5599975585938,1343.3599853515625,1.6822279972181984,0.6735354752035535,74.28014767937708,-1865728.3807126097
1997-03-07,2012-03-07,804.969970703125,1352.6300048828125,1.6803484031849256,0.6611475710008965,74.28014767937708,-1895802.5632926524
1997-03-10,2012-03-12,813.6500244140625,1371.0899658203125,1.6851102128432698,0.6772981354906917,73.92430278734008,-1650930.4540946046
1997-03-11,2012-03-12,811.3400268554688,1371.0899658203125,1.6899079552802059,0.6760197138297663,73.92430278734008,-1650930.4540946046
1997-03-12,2012-03-12,804.260009765625,1371.0899658203125,1.7047844592196886,0.6736975820740235,73.92430278734008,-1650930.4540946046
1997-03-13,2012-03-13,789.5599975585938,1395.949951171875,1.768009974527972,0.667285090810687,73.92430278734008,-1500581.0544770118
1997-03-14,2012-03-14,793.1699829101562,1394.280029296875,1.7578577850125319,0.6721763110943465,73.92430278734008,-1449215.0798717886
1997-03-17,2012-03-19,795.7100219726562,1409.75,1.7716881289305222,0.6743434096827652,73.92430278734008,-1303276.4384842105
1997-03-18,2012-03-19,789.6599731445312,1409.75,1.7852620722134207,0.6743434096827652,73.92430278734008,-1303276.4384842105
1997-03-19,2012-03-19,785.77001953125,1409.75,1.794100010128898,0.6798370423482052,73.92430278734008,-1303276.4384842105
1997-03-20,2012-03-20,782.6500244140625,1405.52001953125,1.7958474103204742,0.6738603453281491,73.92430278734008,-1337682.6799581293
1997-03-21,2012-03-21,784.0999755859375,1402.8900146484375,1.7891723738418617,0.6819108402583757,73.92430278734008,-1324853.56243434
1997-03-24,2012-03-26,790.8900146484375,1416.510009765625,1.791032866175817,0.6717283362111365,73.92430278734008,-1351733.2579167802
1997-03-25,2012-03-26,789.0700073242188,1416.510009765625,1.7951639228679988,0.6674936930936315,73.92430278734008,-1351733.2579167802
1997-03-26,2012-03-26,790.5,1416.510009765625,1.7919165208926313,0.6674936930936315,73.92430278734008,-1351733.2579167802
1997-03-27,2012-03-27,773.8800048828125,1412.52001953125,1.825244237632352,0.671905093323412,73.92430278734008,-1334534.2230234984
1997-03-31,2012-04-02,757.1199951171875,1419.0400390625,1.8742604187105905,0.6694942928084974,73.92430278734008,-1306808.635049995
1997-04-01,2012-04-02,759.6400146484375,1419.0400390625,1.8680427724956457,0.679819538221983,73.92430278734008,-1306808.635049995
1997-04-02,2012-04-02,750.1099853515625,1419.0400390625,1.8917759618910053,0.6730831781831048,73.92430278734008,-1306808.635049995
1997-04-03,2012-04-03,750.3200073242188,1413.3800048828125,1.8837029415264954,0.6651440031924091,73.92430278734008,-1480445.367171323
1997-04-04,2012-04-04,757.9000244140625,1398.9599609375,1.8458370706862626,0.6666398537710638,73.92430278734008,-1433958.1259974483
1997-04-07,2012-04-09,762.1300048828125,1382.199951171875,1.8136012784123443,0.6470167367191175,73.92430278734008,-1689849.433614986
1997-04-08,2012-04-09,766.1199951171875,1382.199951171875,1.8041559546562291,0.6439429918123248,73.92430278734008,-1689849.433614986
1997-04-09,2012-04-09,760.5999755859375,1382.199951171875,1.8172495339709687,0.6412520748788699,73.92430278734008,-1689849.433614986
1997-04-10,2012-04-10,758.3400268554688,1358.5899658203125,1.7915313945036488,0.6489388707258774,73.5049065406352,-1846882.9925799603
1997-04-11,2012-04-11,737.6500244140625,1368.7099609375,1.8555004617870205,0.6399207075383199,73.5049065406352,-1881626.9675965738
1997-04-14,2012-04-16,743.72998046875,1369.5699462890625,1.8414881506132978,0.6391878061334497,73.5049065406352,-1855586.644727501
1997-04-15,2012-04-16,754.719970703125,1369.5699462890625,1.8146729905836738,0.6420793684702071,73.5049065406352,-1855586.644727501
1997-04-16,2012-04-16,763.530029296875,1369.5699462890625,1.7937342262101752,0.6441755138648562,73.5049065406352,-1855586.644727501
1997-04-17,2012-04-17,761.77001953125,1390.780029296875,1.8257216661699052,0.6379444182865204,73.5049065406352,-1782718.5427095704
1997-04-18,2012-04-18,766.3400268554688,1385.1400146484375,1.807474444904173,0.6443560857883548,73.5049065406352,-1746909.8002147982
1997-04-21,2012-04-23,760.3699951171875,1366.93994140625,1.7977299869592809,0.650925319693904,73.5049065406352,-1801093.8739136327
1997-04-22,2012-04-23,774.6099853515625,1366.93994140625,1.7646815394276827,0.6468489693785803,73.5049065406352,-1801093.8739136327
1997-04-23,2012-04-23,773.6400146484375,1366.93994140625,1.7668940534667454,0.6474135027086348,73.5049065406352,-1801093.8739136327
1997-04-24,2012-04-24,771.1799926757812,1371.969970703125,1.7790528589088115,0.6431347824805572,73.5049065406352,-1823363.6110662622
1997-04-25,2012-04-25,765.3699951171875,1390.68994140625,1.8170165413831234,0.6446732624922649,73.5049065406352,-1680108.0062898612
1997-04-28,2012-04-30,772.9600219726562,1397.9100341796875,1.8085153105488023,0.6335751353688132,73.5049065406352,-1743776.8073763754
1997-04-29,2012-04-30,794.0499877929688,1397.9100341796875,1.7604811481266116,0.6334752506620683,73.5049065406352,-1743776.8073763754
1997-04-30,2012-04-30,801.3400268554688,1397.9100341796875,1.7444655044441169,0.6323784040454405,73.5049065406352,-1743776.8073763754
1997-05-01,2012-05-01,798.530029296875,1405.8199462890625,1.7605098051565087,0.6320363744440558,73.5049065406352,-1741390.5832172092
1997-05-02,2012-05-02,812.969970703125,1402.31005859375,1.72492233308558,0.6333201588480283,73.5049065406352,-1732220.4098778432
1997-05-05,2012-05-07,830.2899780273438,1369.5799560546875,1.6495200379373764,0.6303743410368203,73.5049065406352,-1964654.2806377336
1997-05-06,2012-05-07,827.760009765625,1369.5799560546875,1.6545616360984574,0.637167741138236,73.5049065406352,-1964654.2806377336
1997-05-07,2012-05-07,815.6199951171875,1369.5799560546875,1.6791887941122723,0.6378806245140933,73.5049065406352,-1964654.2806377336
1997-05-08,2012-05-08,820.260009765625,1363.719970703125,1.6625459664829743,0.645974760591674,73.5049065406352,-1988810.672734173
1997-05-09,2012-05-09,824.780029296875,1354.5799560546875,1.6423530007261051,0.6655000050862631,73.5049065406352,-2048477.6517289719
1997-05-12,2012-05-14,837.6599731445312,1338.3499755859375,1.5977246358827943,0.6708298133452368,73.14681403192496,-2165380.2964935126
1997-05-13,2012-05-14,833.1300048828125,1338.3499755859375,1.6064119258004503,0.6759290350330323,73.14681403192496,-2165380.2964935126
1997-05-14,2012-05-14,836.0399780273438,1338.3499755859375,1.6008205477730935,0.6863636348765408,73.14681403192496,-2165380.2964935126
1997-05-15,2012-05-15,841.8800048828125,1330.6600341796875,1.5805815869981517,0.6890749082388838,73.14681403192496,-2227916.815039656
1997-05-16,2012-05-16,829.75,1324.800048828125,1.596625548452094,0.6939524574362176,73.14681403192496,-2216113.9782306543
1997-05-19,2012-05-21,833.27001953125,1315.989990234375,1.5793079786725983,0.6844471290931567,73.14681403192496,-2379058.3638936533
1997-05-20,2012-05-21,841.6599731445312,1315.989990234375,1.5635648982066908,0.7031083414014521,73.14681403192496,-2379058.3638936533
1997-05-21,2012-05-21,839.3499755859375,1315.989990234375,1.567868027059514,0.6941691893950817,73.14681403192496,-2379058.3638936533
1997-05-22,2012-05-22,835.6599731445312,1316.6300048828125,1.5755571012075928,0.6836849127756263,73.14681403192496,-2352237.7391993757
1997-05-23,2012-05-23,847.030029296875,1318.8599853515625,1.5570404114791025,0.6926153261462074,73.14681403192496,-2281981.843734135
1997-05-27,2012-05-29,849.7100219726562,1332.4200439453125,1.568087947052824,0.6820488295632526,73.14681403192496,-2245803.7395647466
1997-05-28,2012-05-29,847.2100219726562,1332.4200439453125,1.5727151584478263,0.6882439278499501,73.14681403192496,-2245803.7395647466
1997-05-29,2012-05-29,844.0800170898438,1332.4200439453125,1.5785470772535655,0.6841014180702106,73.14681403192496,-2245803.7395647466
1997-05-30,2012-05-30,848.280029296875,1313.3199462890625,1.5482150951704607,0.6844008048695712,73.14681403192496,-2362818.9948879136
1997-06-02,2012-06-04,846.3599853515625,1278.1800537109375,1.5102085115472523,0.6695241959066288,73.14681403192496,-2698056.3651203653
1997-06-03,2012-06-04,845.47998046875,1278.1800537109375,1.5117803889363417,0.6732178004997217,73.14681403192496,-2698056.3651203653
1997-06-04,2012-06-04,840.1099853515625,1278.1800537109375,1.5214437109398895,0.6719435276473483,73.14681403192496,-2698056.3651203653
1997-06-05,2012-06-05,843.4299926757812,1285.5,1.524133610570039,0.6784502169786594,73.14681403192496,-2631697.1852666344
1997-06-06,2012-06-06,858.010009765625,1315.1300048828125,1.5327676716056668,0.6893442254447691,73.14681403192496,-2426364.9992403425
1997-06-09,2012-06-11,862.9099731445312,1308.9300537109375,1.5168790423652934,0.7039462035187968,73.14681403192496,-2382602.5639994545
1997-06-10,2012-06-11,865.27001953125,1308.9300537109375,1.512741715493662,0.7103571210588727,72.7681293782599,-2422038.205155637
1997-06-11,2012-06-11,869.5700073242188,1308.9300537109375,1.505261270152,0.7155963063519616,72.7681293782599,-2422038.205155637
1997-06-12,2012-06-12,883.4600219726562,1324.1800537109375,1.498856791226623,0.6947612627807395,72.7681293782599,-2358127.8060618294
1997-06-13,2012-06-13,893.27001953125,1314.8800048828125,1.471984927438632,0.6925629117750198,72.7681293782599,-2390748.5766262235
1997-06-16,2012-06-18,893.9000244140625,1344.780029296875,1.5043964566153327,0.6984626412791228,72.7681293782599,-2264198.1928437892
1997-06-17,2012-06-18,894.4199829101562,1344.780029296875,1.5035218968625805,0.6985243724676268,72.7681293782599,-2264198.1928437892
1997-06-18,2012-06-18,889.0599975585938,1344.780029296875,1.512586364238311,0.6963093702379285,72.7681293782599,-2264198.1928437892
1997-06-19,2012-06-19,897.989990234375,1357.97998046875,1.5122440063216271,0.6924358185272653,72.7681293782599,-2193404.629964889
1997-06-20,2012-06-20,898.7000122070312,1355.68994140625,1.5085010826659955,0.6874912770654864,72.7681293782599,-2203215.5392789124
1997-06-23,2012-06-25,878.6199951171875,1313.719970703125,1.495208369948268,0.7027828621551473,72.7681293782599,-2298710.360711514
1997-06-24,2012-06-25,896.3400268554688,1313.719970703125,1.4656491190200491,0.7019255895696728,72.7681293782599,-2298710.360711514
1997-06-25,2012-06-25,888.989990234375,1313.719970703125,1.477766887292818,0.7076598748253831,72.7681293782599,-2298710.360711514
1997-06-26,2012-06-26,883.6799926757812,1319.989990234375,1.4937420799099999,0.7040573098172904,72.7681293782599,-2349362.2832793873
1997-06-27,2012-06-27,887.2999877929688,1331.8499755859375,1.5010143062198422,0.6936708596032928,72.7681293782599,-2299036.3467812464
1997-06-30,2012-07-02,885.1400146484375,1365.510009765625,1.5427050942985356,0.6966145751856491,72.7681293782599,-2066749.4477281813
1997-07-01,2012-07-02,891.030029296875,1365.510009765625,1.5325072835571762,0.6952799409049154,72.7681293782599,-2066749.4477281813
1997-07-02,2012-07-02,904.030029296875,1365.510009765625,1.5104697471473088,0.6975884579823334,72.7681293782599,-2066749.4477281813
1997-07-03,2012-07-03,916.9199829101562,1374.02001953125,1.4985168227769798,0.7001586733863975,72.7681293782599,-2057201.9571985453
1997-07-07,2012-07-09,912.2000122070312,1352.4599609375,1.4826353243136638,0.7065338993287503,72.7681293782599,-2178094.941341473
1997-07-08,2012-07-09,918.75,1352.4599609375,1.472065263605442,0.7041551775684586,72.7681293782599,-2178094.941341473
1997-07-09,2012-07-09,907.5399780273438,1352.4599609375,1.4902483567470468,0.7057809821099135,72.7681293782599,-2178094.941341473
1997-07-10,2012-07-10,913.780029296875,1341.469970703125,1.4680447456652603,0.7038039456199116,72.46771249237011,-2265907.579198501
1997-07-11,2012-07-11,916.6799926757812,1341.449951171875,1.4633786729174636,0.6954425901427018,72.46771249237011,-2286243.073679138
1997-07-14,2012-07-16,918.3800048828125,1353.6400146484375,1.4739432560067172,0.6965510788148784,72.46771249237011,-2233803.559822576
1997-07-15,2012-07-16,925.760009765625,1353.6400146484375,1.4621932254247394,0.6965510788148784,72.46771249237011,-2233803.559822576
1997-07-16,2012-07-16,936.5900268554688,1353.6400146484375,1.4452855313793838,0.6862863882634305,72.46771249237011,-2233803.559822576
1997-07-17,2012-07-17,931.6099853515625,1363.6700439453125,1.4637778312677736,0.680656283399189,72.46771249237011,-2210846.153272488
1997-07-18,2012-07-18,915.2999877929688,1372.780029296875,1.4998143205562715,0.6851104613441137,72.46771249237011,-2131353.5894851163
1997-07-21,2012-07-23,912.9400024414062,1350.52001953125,1.4793086247942435,0.6755941706223508,72.46771249237011,-2322169.6789867245
1997-07-22,2012-07-23,933.97998046875,1350.52001953125,1.4459839051940333,0.6809304537076003,72.46771249237011,-2322169.6789867245
1997-07-23,2012-07-23,936.5599975585938,1350.52001953125,1.4420005371271025,0.6780466639367018,72.46771249237011,-2322169.6789867245
1997-07-24,2012-07-24,940.2999877929688,1338.31005859375,1.4232798851087654,0.6745133336649699,72.46771249237011,-2405065.2354915617
1997-07-25,2012-07-25,938.7899780273438,1337.8900146484375,1.4251217481674792,0.6682094504760328,72.46771249237011,-2427227.064973248
1997-07-28,2012-07-30,936.4500122070312,1385.300048828125,1.4793101935716153,0.6675737940703143,72.46771249237011,-2119422.236149787
1997-07-29,2012-07-30,942.2899780273438,1385.300048828125,1.4701419744781854,0.6637916335361753,72.46771249237011,-2119422.236149787
1997-07-30,2012-07-30,952.2899780273438,1385.300048828125,1.4547040090642935,0.6641286127475439,72.46771249237011,-2119422.236149787
1997-07-31,2012-07-31,954.3099975585938,1379.3199462890625,1.4453583739222784,0.6588021587035011,72.46771249237011,-2193324.0535289487
1997-08-01,2012-08-01,947.1400146484375,1375.3199462890625,1.4520766993458283,0.6597973119916489,72.46771249237011,-2214069.116093614
1997-08-04,2012-08-06,950.2999877929688,1394.22998046875,1.4671472149618667,0.666186445850437,72.46771249237011,-2057508.3022522088
1997-08-05,2012-08-06,952.3699951171875,1394.22998046875,1.4639583225185422,0.6589270628622443,72.46771249237011,-2057508.3022522088
1997-08-06,2012-08-06,960.3200073242188,1394.22998046875,1.4518389389319852,0.6627044241289791,72.46771249237011,-2057508.3022522088
1997-08-07,2012-08-07,951.1900024414062,1401.3499755859375,1.4732597819458908,0.6600269643195096,72.46771249237011,-2058584.868195409
1997-08-08,2012-08-08,933.5399780273438,1402.219970703125,1.502045979504965,0.6862505326589362,72.46771249237011,-2011991.8293671021
1997-08-11,2012-08-13,937.0,1404.1099853515625,1.4985165265224787,0.6737558154918883,72.19599137137534,-2067710.455724812
1997-08-12,2012-08-13,926.530029296875,1404.1099853515625,1.5154500566129663,0.6723664018449002,72.19599137137534,-2067710.455724812
1997-08-13,2012-08-13,922.02001953125,1404.1099853515625,1.5228627964774608,0.6769031231217318,72.19599137137534,-2067710.455724812
1997-08-14,2012-08-14,924.77001953125,1403.9300537109375,1.5181396715505175,0.6640949881959454,72.19599137137534,-2060618.114722414
1997-08-15,2012-08-15,900.8099975585938,1405.530029296875,1.5602957705911245,0.6719096367510722,72.19599137137534,-2002355.2990083275
1997-08-18,2012-08-20,912.489990234375,1418.1300048828125,1.5541321220614845,0.6731290237675787,72.19599137137534,-1859503.4713870753
1997-08-19,2012-08-20,926.010009765625,1418.1300048828125,1.5314413342483675,0.672673470296675,72.19599137137534,-1859503.4713870753
1997-08-20,2012-08-20,939.3499755859375,1418.1300048828125,1.5096929171667108,0.6743278743683151,72.19599137137534,-1859503.4713870753
1997-08-21,2012-08-21,925.0499877929688,1413.1700439453125,1.5276688423259432,0.6730296087428833,72.19599137137534,-1906339.7215096094
1997-08-22,2012-08-22,923.5399780273438,1413.489990234375,1.5305130518048078,0.6760685725116968,72.19599137137534,-1913488.058876399
1997-08-25,2012-08-27,920.1599731445312,1410.43994140625,1.5328203601230865,0.6664691880762371,72.19599137137534,-1983072.5704973992
1997-08-26,2012-08-27,913.02001953125,1410.43994140625,1.5448072454428528,0.6665255801410973,72.19599137137534,-1983072.5704973992
1997-08-27,2012-08-27,913.7000122070312,1410.43994140625,1.5436575709344138,0.6624874266495709,72.19599137137534,-1983072.5704973992
1997-08-28,2012-08-28,903.6699829101562,1409.300048828125,1.5595295577813155,0.661597923276608,72.19599137137534,-1987517.13451616
1997-08-29,2012-08-29,899.469970703125,1410.489990234375,1.5681346083536067,0.6578198098528033,72.19599137137534,-1999081.54205185
1997-09-02,2012-09-04,927.5800170898438,1404.93994140625,1.51462937484796,0.643441452872337,72.19599137137534,-2053994.7087329235
1997-09-03,2012-09-04,927.8599853515625,1404.93994140625,1.5141723574531816,0.6495770968356801,72.19599137137534,-2053994.7087329235
